"Crime Score"
"GeoPoint|37.8014931881504|-122.430493910342" 9.8448920632774
"GeoPoint|37.7512372240733|-122.421445891972" 7.31126474775265
"GeoPoint|37.7586844897791|-122.39705592967" 8.64477670853116
"GeoPoint|37.7731004499125|-122.410113476212" 7.80360580480759
"GeoPoint|37.8037270316264|-122.428402515936" 9.26416376842113
"GeoPoint|37.7879011660178|-122.445565547929" 9.34956712853919
"GeoPoint|37.7766911946927|-122.475888481772" 9.90428442508288
"GeoPoint|37.7579192829428|-122.477807690807" 9.77248059185764
"GeoPoint|37.734470249439|-122.481133598212" 5.88967061982509
"GeoPoint|37.7800081293648|-122.397404037953" 8.84290775914143
"GeoPoint|37.7384713582635|-122.494720114385" 9.48122597863566
"GeoPoint|37.7916194222304|-122.392036366343" 9.55819069921043
"GeoPoint|37.7993401835421|-122.409835057079" 6.33857391268182
"GeoPoint|37.7491465739574|-122.430557516763" 6.72881210469564
"GeoPoint|37.7999893077504|-122.398586934103" 8.85305569492983
"GeoPoint|37.7577363372928|-122.463082794078" 6.89412212551531
"GeoPoint|37.7523735149599|-122.416268632715" 6.73578156088137
"GeoPoint|37.7887066123323|-122.399010207568" 8.11322474211518
"GeoPoint|37.7319142844378|-122.395729263523" 3.68514361753364
"GeoPoint|37.7874894540184|-122.429351472017" 7.8912509666202
"GeoPoint|37.7683901140691|-122.452540312646" 7.0008918177933
"GeoPoint|37.7795131668888|-122.412651894354" 7.0455596018731
"GeoPoint|37.7483493718549|-122.430477994542" 8.71614199712985
"GeoPoint|37.7088061846068|-122.423628041297" 8.73924338076799
"GeoPoint|37.7657522481585|-122.417544571802" 9.7133760627158
"GeoPoint|37.7737582797754|-122.462684176323" 9.69766315388778
"GeoPoint|37.7823629069329|-122.42831052169" 9.16253353212576
"GeoPoint|37.7762328753299|-122.396164058532" 8.66744312497004
"GeoPoint|37.721313139839|-122.395989596412" 9.07701763708976
"GeoPoint|37.7629167766586|-122.412173946265" 8.1738730432557
"GeoPoint|37.7929509214078|-122.401548064995" 8.99840481819489
"GeoPoint|37.7704697548539|-122.443311949602" 6.74484015908066
"GeoPoint|37.7883759137117|-122.42615135926" 8.58467199140653
"GeoPoint|37.752684919614|-122.410962664755" 7.90474328697147
"GeoPoint|37.7602340753605|-122.419208249507" 7.46989560876099
"GeoPoint|37.7979117105028|-122.405862214655" 8.27671128222705
"GeoPoint|37.7875096258655|-122.420136159979" 8.97288206936212
"GeoPoint|37.7940589735021|-122.407904730522" 8.20261026239991
"GeoPoint|37.7840890366868|-122.411800134753" 8.2538114377127
"GeoPoint|37.7863148737463|-122.43190352548" 8.29789294291862
"GeoPoint|37.7561559470235|-122.419864068177" 6.23867809100578
"GeoPoint|37.7731370565281|-122.471762293488" 6.88831956787389
"GeoPoint|37.7171486722748|-122.439992498876" 8.20346161829043
"GeoPoint|37.7523483654161|-122.406345654667" 6.93669079760272
"GeoPoint|37.775898446204|-122.418480564808" 7.70092398144318
"GeoPoint|37.7558181790692|-122.453592291387" 8.46939536603233
"GeoPoint|37.7303474645028|-122.405898504491" 7.43220373103902
"GeoPoint|37.765114811569|-122.484760636297" 7.96928038362885
"GeoPoint|37.7152017720854|-122.468075662537" 7.55988184683097
"GeoPoint|37.7302928366764|-122.399869327872" 7.53088058871062
"GeoPoint|37.7227651550983|-122.435206927167" 5.87726877964618
"GeoPoint|37.7872812876351|-122.396409322733" 9.15366933198752
"GeoPoint|37.7585838119382|-122.419843759487" 7.52473697435423
"GeoPoint|37.7782352182811|-122.409158691757" 7.62901447302457
"GeoPoint|37.7753882819432|-122.449708001632" 9.39980815618666
"GeoPoint|37.7590407566351|-122.424744325377" 6.66000134623368
"GeoPoint|37.7891145189861|-122.432197427681" 8.77316993418275
"GeoPoint|37.7351567765722|-122.402686415572" 9.82180283644597
"GeoPoint|37.7777427514236|-122.439222900635" 9.83811154175071
"GeoPoint|37.7802263926134|-122.459997768552" 5.88815777148611
"GeoPoint|37.7935231997019|-122.422790982118" 8.54400139621445
"GeoPoint|37.7710034209313|-122.423869033914" 6.69735561803816
"GeoPoint|37.8040674317984|-122.425288604907" 9.78414872233428
"GeoPoint|37.7789940710712|-122.40509433812" 7.73706146800901
"GeoPoint|37.7840030154412|-122.397071005597" 9.78735287642959
"GeoPoint|37.7920063142639|-122.40129641674" 9.77655260717809
"GeoPoint|37.772365252588|-122.414746124235" 8.99380517031235
"GeoPoint|37.7503255046368|-122.386571215861" 7.74725764390852
"GeoPoint|37.7763046459413|-122.407292919902" 9.78123168971512
"GeoPoint|37.7714278595913|-122.453981622365" 5.67707436948358
"GeoPoint|37.7759042673828|-122.423581857437" 8.20983939998617
"GeoPoint|37.7512276969557|-122.4094512966" 9.77248059185764
"GeoPoint|37.8055403898026|-122.417860754956" 7.5678416566864
"GeoPoint|37.7779050116432|-122.469357481945" 9.38223284840292
"GeoPoint|37.7780062911327|-122.436698225121" 7.73243526368813
"GeoPoint|37.8086250595467|-122.412527239682" 7.68417170786383
"GeoPoint|37.7229277838502|-122.403750443804" 9.71848049590863
"GeoPoint|37.7570691172002|-122.402806433608" 8.5195990390992
"GeoPoint|37.7882074521757|-122.431184487125" 8.29318744319675
"GeoPoint|37.7910886909542|-122.408977605413" 8.45822385295459
"GeoPoint|37.7404281429428|-122.471227901179" 7.97909956070433
"GeoPoint|37.7648666651043|-122.423637302048" 8.38056852416917
"GeoPoint|37.7653155983973|-122.44993043299" 9.5880025528082
"GeoPoint|37.7884089676788|-122.392976405511" 8.75934943920505
"GeoPoint|37.7846856433216|-122.449270249224" 9.78414872233428
"GeoPoint|37.7153086972139|-122.438622865413" 6.16977318663718
"GeoPoint|37.7125743442401|-122.463030494503" 7.66456222822718
"GeoPoint|37.8072245494003|-122.412305654928" 6.73464616993396
"GeoPoint|37.7830679886919|-122.415721688006" 6.23968476006462
"GeoPoint|37.7511784346447|-122.396411072525" 8.14927479335526
"GeoPoint|37.7984735976057|-122.407441894207" 7.77566923768507
"GeoPoint|37.7717788990149|-122.440546619508" 8.78817807953918
"GeoPoint|37.7604853376207|-122.409997302682" 7.80958657380082
"GeoPoint|37.7738940800796|-122.461621881496" 6.75715207358222
"GeoPoint|37.7815992798838|-122.45417655784" 8.7719986646166
"GeoPoint|37.7998528145322|-122.436910088417" 8.18750896372819
"GeoPoint|37.7939455886301|-122.415434713819" 9.78414872233428
"GeoPoint|37.7851939209085|-122.440731807636" 8.27671736932589
"GeoPoint|37.7962046209564|-122.423682814338" 8.59557078296933
"GeoPoint|37.7467405576771|-122.41303432871" 7.74177166363183
"GeoPoint|37.7751421104171|-122.447904554135" 8.01540719878254
"GeoPoint|37.7834404321177|-122.396265814237" 9.34040413164633
"GeoPoint|37.7538579167642|-122.419154926676" 6.40752767572881
"GeoPoint|37.7837983805331|-122.44045789619" 2.72857284318367
"GeoPoint|37.7805256850862|-122.475083723052" 7.66858263921515
"GeoPoint|37.7867754820647|-122.420775721444" 8.5352271240238
"GeoPoint|37.7874298723673|-122.398972966106" 9.59561186119945
"GeoPoint|37.7548488567714|-122.468326701746" 9.78414872233428
"GeoPoint|37.7206038015008|-122.439624543268" 7.4131180662685
"GeoPoint|37.7719324282176|-122.498113827222" 8.00063836719404
"GeoPoint|37.7816501739638|-122.454753954171" 7.27585769131202
"GeoPoint|37.7861258696631|-122.440920686179" 8.76845100421049
"GeoPoint|37.7114064731752|-122.436792560764" 9.72198446810829
"GeoPoint|37.7873934790023|-122.426835882798" 9.06446268377763
"GeoPoint|37.7117445002313|-122.431015257276" 8.6566224172951
"GeoPoint|37.7288276251864|-122.380348349699" 8.05611965148982
"GeoPoint|37.7164758973784|-122.453994369282" 8.40110769123095
"GeoPoint|37.7428321807187|-122.39994956067" 9.27917870875764
"GeoPoint|37.7878555996754|-122.442112423143" 6.46228369869546
"GeoPoint|37.760692489996|-122.386104938274" 7.4126553731122
"GeoPoint|37.7327389092094|-122.393710231358" 8.79508928720394
"GeoPoint|37.7735370512687|-122.483116523047" 9.81765153655327
"GeoPoint|37.7211907226133|-122.440235454273" 8.73035731963838
"GeoPoint|37.7632323869521|-122.419424383763" 7.53889258731309
"GeoPoint|37.7768524456318|-122.453189923892" 8.99380517031235
"GeoPoint|37.7998154571094|-122.44368609814" 8.71562386267584
"GeoPoint|37.7342866628413|-122.405495088281" 7.51750286088902
"GeoPoint|37.7893728798505|-122.429732992551" 7.99329833296133
"GeoPoint|37.7300388291294|-122.39807475364" 6.82766497961457
"GeoPoint|37.7822127546626|-122.399837367207" 8.43637770596077
"GeoPoint|37.7729583668249|-122.51128151508" 9.78414872233428
"GeoPoint|37.7229894898384|-122.410980381356" 6.99048213895145
"GeoPoint|37.7987183534813|-122.435889235002" 8.32594558689244
"GeoPoint|37.7870766696212|-122.419908299532" 8.46635020815428
"GeoPoint|37.725669186459|-122.463597480953" 7.16043594569583
"GeoPoint|37.7292626391341|-122.382475491131" 7.47749378280674
"GeoPoint|37.737523599623|-122.439669500272" 9.78414872233428
"GeoPoint|37.7654433196318|-122.45275843965" 7.01453690851259
"GeoPoint|37.793872142778|-122.408944948383" 8.88454117413846
"GeoPoint|37.8006374058088|-122.407589113638" 7.02861296135756
"GeoPoint|37.7926813633502|-122.425342309555" 8.11038275388224
"GeoPoint|37.7645975666681|-122.394698550916" 8.9638511279606
"GeoPoint|37.7276354562102|-122.413998755933" 9.78414872233428
"GeoPoint|37.7990497607213|-122.423907410647" 7.64849936553903
"GeoPoint|37.7166731148325|-122.4720075569" 7.59904239091396
"GeoPoint|37.7741219764844|-122.470298083327" 8.88842199384163
"GeoPoint|37.7606979828387|-122.478067213175" 7.65184993304502
"GeoPoint|37.7137889657104|-122.414200995694" 8.28071340470301
"GeoPoint|37.801803328729|-122.406428366219" 9.96209727733422
"GeoPoint|37.7924337471658|-122.397952905237" 8.70156098316827
"GeoPoint|37.7853224073204|-122.412944969085" 7.49687119064484
"GeoPoint|37.7234530529634|-122.439338398681" 6.62277451424657
"GeoPoint|37.7514199300011|-122.418434028318" 7.43826138697363
"GeoPoint|37.7322951055122|-122.434991623562" 3.68514361753364
"GeoPoint|37.7122834993401|-122.406528551701" 8.05388259400575
"GeoPoint|37.7951006528052|-122.404847847867" 7.60105230957882
"GeoPoint|37.7118160189064|-122.399929594658" 9.85115435077227
"GeoPoint|37.780906077687|-122.413401299155" 7.06036724661638
"GeoPoint|37.7922647537719|-122.428630560161" 6.95249294500757
"GeoPoint|37.7998502891642|-122.421730631824" 8.84019763236495
"GeoPoint|37.7696930920286|-122.436652716612" 6.70196504451042
"GeoPoint|37.7822000723138|-122.458857560736" 8.21502318568044
"GeoPoint|37.8013694186977|-122.409373489901" 6.94832149547003
"GeoPoint|37.7771392251536|-122.507092901763" 8.1976275530521
"GeoPoint|37.7591514070913|-122.389296892558" 7.99196925925963
"GeoPoint|37.7107126536652|-122.412959518511" 7.14048322341801
"GeoPoint|37.7499131969111|-122.39434785768" 9.44656605517476
"GeoPoint|37.8074190149002|-122.407278660793" 7.86409163784884
"GeoPoint|37.7782510832412|-122.419884939457" 6.89967394456167
"GeoPoint|37.7684917389792|-122.417282382012" 7.16043594569583
"GeoPoint|37.7363322364486|-122.411123069982" 6.68916782004327
"GeoPoint|37.7488679961125|-122.470595847264" 6.27840847712747
"GeoPoint|37.7878246746017|-122.425257074187" 9.78414872233428
"GeoPoint|37.7145317461379|-122.399128823397" 9.74951480533153
"GeoPoint|37.7856720367472|-122.406852525575" 6.39956700474239
"GeoPoint|37.7777903094246|-122.412834332129" 8.13684085597685
"GeoPoint|37.7615366331071|-122.423372714145" 8.72405676842052
"GeoPoint|37.7148371012627|-122.44535757586" 8.3707689675518
"GeoPoint|37.7294469329804|-122.436631556381" 7.74725764390852
"GeoPoint|37.7219026350929|-122.394726647126" 6.69556583774011
"GeoPoint|37.7298004235884|-122.486515241746" 3.68514361753364
"GeoPoint|37.7817063075528|-122.492925040569" 9.78414872233428
"GeoPoint|37.7429162365748|-122.448982569824" 7.04098303529583
"GeoPoint|37.7296796672727|-122.373456171525" 7.40492350659323
"GeoPoint|37.7995495905761|-122.427484758934" 9.82763690168429
"GeoPoint|37.7751633529763|-122.413473331312" 7.91964040022653
"GeoPoint|37.7489185386917|-122.421068558434" 9.78414872233428
"GeoPoint|37.7806091920988|-122.38842631941" 8.24487587004664
"GeoPoint|37.7356506398948|-122.448307079193" 8.47963977428734
"GeoPoint|37.7821172596318|-122.419842456494" 7.36652851970934
"GeoPoint|37.7883279710132|-122.388888409512" 9.01151612343604
"GeoPoint|37.7105313758619|-122.410880697833" 9.78414872233428
"GeoPoint|37.7357419068572|-122.37934537972" 6.71313327514046
"GeoPoint|37.7693967099165|-122.451288061231" 6.88802792689504
"GeoPoint|37.7855609320034|-122.429792899837" 8.26492728312056
"GeoPoint|37.7453901680777|-122.420021755228" 7.65087824456406
"GeoPoint|37.7649050761616|-122.423001696251" 7.29032803996626
"GeoPoint|37.7857429288295|-122.409660417788" 9.78247093990392
"GeoPoint|37.7300635967742|-122.469780843211" 9.80920771214443
"GeoPoint|37.7726969542708|-122.482598300618" 9.81314084190095
"GeoPoint|37.7467755179049|-122.419123525573" 7.01001114058519
"GeoPoint|37.7818719307483|-122.443831815947" 9.78414872233428
"GeoPoint|37.7459615836332|-122.413385227533" 8.82193601539823
"GeoPoint|37.7410239696537|-122.42875312207" 7.78013914030074
"GeoPoint|37.7807642254398|-122.412320907436" 6.78967652363303
"GeoPoint|37.7866889256218|-122.393618881148" 8.15912642255963
"GeoPoint|37.7311764618482|-122.38160966743" 3.68514361753364
"GeoPoint|37.7161089324351|-122.453699685257" 9.77831465709596
"GeoPoint|37.7439432704307|-122.422672192368" 8.49593414567179
"GeoPoint|37.7173614845378|-122.435013421625" 8.27530747057081
"GeoPoint|37.7454986548372|-122.394559471382" 8.53542821505691
"GeoPoint|37.7471595293012|-122.429300587346" 9.35404047209986
"GeoPoint|37.7170749409232|-122.475551954966" 7.2114663320043
"GeoPoint|37.7353538209895|-122.380382266471" 7.868521644435
"GeoPoint|37.7863580362743|-122.419834938618" 6.19766487206606
"GeoPoint|37.7796643336356|-122.394843884059" 9.16276415874368
"GeoPoint|37.792144044552|-122.394459568163" 8.1544309416614
"GeoPoint|37.7390301515332|-122.403143544447" 6.92150041147254
"GeoPoint|37.7986480557575|-122.430749244465" 9.18939623489828
"GeoPoint|37.7853530358936|-122.412883177933" 9.53386532129147
"GeoPoint|37.7686709269248|-122.413398253422" 6.97410651677634
"GeoPoint|37.7275837825749|-122.465382883406" 9.74500367475532
"GeoPoint|37.7206846544979|-122.445190766272" 9.81765153655327
"GeoPoint|37.7865686524807|-122.452608514061" 9.77831465709596
"GeoPoint|37.7979906413415|-122.432231936901" 8.9673727917493
"GeoPoint|37.7463239632666|-122.41056729237" 9.77248059185764
"GeoPoint|37.7101106071867|-122.40958470954" 6.18571852955102
"GeoPoint|37.7192685809366|-122.391468771522" 9.02183129299029
"GeoPoint|37.7986966918738|-122.429929539463" 9.22789853622041
"GeoPoint|37.7737054374941|-122.433314676574" 9.78025934550873
"GeoPoint|37.805247004354|-122.405198753901" 9.12953930224047
"GeoPoint|37.7881754224736|-122.454620919994" 9.81314084190095
"GeoPoint|37.745426402054|-122.4313595584" 9.77248059185764
"GeoPoint|37.7838255788976|-122.432880595215" 8.81232959204464
"GeoPoint|37.7175680840626|-122.408369554921" 8.22051830150836
"GeoPoint|37.7824570677935|-122.392845456789" 8.09230515866523
"GeoPoint|37.7080829769335|-122.419241455647" 6.7317291373148
"GeoPoint|37.7294874636559|-122.376900658814" 7.55621907880389
"GeoPoint|37.7826777179027|-122.444441286363" 8.469858597044
"GeoPoint|37.7832351787318|-122.399724574663" 8.27685252942873
"GeoPoint|37.70986044957|-122.451345531222" 6.66137996027845
"GeoPoint|37.7264333788753|-122.403104571775" 5.40457880137212
"GeoPoint|37.7256901689017|-122.474961434176" 6.70521973970253
"GeoPoint|37.7877570602411|-122.420120319204" 7.0384805661611
"GeoPoint|37.7349050342849|-122.386304220968" 8.61738071890757
"GeoPoint|37.7691750639058|-122.404026293246" 8.58369482467104
"GeoPoint|37.7680170125986|-122.423321421434" 8.74606363808939
"GeoPoint|37.7226304966987|-122.443476249751" 8.51262410054765
"GeoPoint|37.7811721044998|-122.430670198962" 8.75106662447465
"GeoPoint|37.7433946152786|-122.42000112094" 9.21301739693592
"GeoPoint|37.783465567448|-122.416732163096" 8.34948303065623
"GeoPoint|37.7761047393256|-122.43286830118" 9.51233751802654
"GeoPoint|37.7714793397231|-122.435375683708" 7.81190210024744
"GeoPoint|37.7392287557084|-122.391834252347" 7.4145241987024
"GeoPoint|37.7845808066125|-122.414593411257" 4.92320652327176
"GeoPoint|37.7706967930865|-122.407702149718" 8.87034459347976
"GeoPoint|37.7330256190757|-122.435141194073" 9.64843746833563
"GeoPoint|37.7792970189766|-122.395308650567" 9.78414872233428
"GeoPoint|37.7148630090118|-122.45758514144" 6.65438623058244
"GeoPoint|37.780474533143|-122.47616910958" 8.23442348961117
"GeoPoint|37.7609899089142|-122.412056242405" 9.43454202401259
"GeoPoint|37.7312941487525|-122.378226008527" 7.88174881948165
"GeoPoint|37.7763160310327|-122.420354123985" 9.4315884624938
"GeoPoint|37.7103932288259|-122.407445487849" 8.44537195477995
"GeoPoint|37.7556332979322|-122.415473931513" 8.47036021309258
"GeoPoint|37.8004143219856|-122.42436302145" 8.1341251276193
"GeoPoint|37.7610201697083|-122.432795347224" 7.46345727912099
"GeoPoint|37.7980037233355|-122.398447802857" 9.18509783381842
"GeoPoint|37.796644564492|-122.402139142776" 8.37736789531592
"GeoPoint|37.7953311868128|-122.394670134268" 8.07403273204486
"GeoPoint|37.7661440496945|-122.444450177181" 7.78013914030074
"GeoPoint|37.7887938987614|-122.40401016819" 9.79743520366107
"GeoPoint|37.7899395914165|-122.447331328022" 6.21310623822683
"GeoPoint|37.7958776753364|-122.415006296604" 8.8078770577546
"GeoPoint|37.7836909533775|-122.40316136589" 7.68575774405145
"GeoPoint|37.7643418581632|-122.430494795393" 8.08846300694085
"GeoPoint|37.7092121482901|-122.411968127281" 8.27614885324362
"GeoPoint|37.7644902928075|-122.477111187189" 8.44666412685812
"GeoPoint|37.7888538411014|-122.434689351674" 9.02888147071624
"GeoPoint|37.7866144613366|-122.406401668335" 7.8057118506065
"GeoPoint|37.7678692203902|-122.426696478904" 8.47302427536154
"GeoPoint|37.7606186794333|-122.426153349478" 6.37287765591026
"GeoPoint|37.7764111993722|-122.427115347351" 9.02278328946709
"GeoPoint|37.7935432687568|-122.401228030968" 9.78414872233428
"GeoPoint|37.7959753126673|-122.414668598777" 9.78414872233428
"GeoPoint|37.7849300262869|-122.416099193953" 7.57837685555397
"GeoPoint|37.7410543982056|-122.499264595602" 9.80925146507541
"GeoPoint|37.7791823933462|-122.409793939547" 8.46381728818259
"GeoPoint|37.7865796530652|-122.493114869611" 9.78414872233428
"GeoPoint|37.773886367051|-122.44691608078" 8.46764816359507
"GeoPoint|37.7721768876173|-122.492759924406" 6.81487407594628
"GeoPoint|37.7634571930206|-122.419977853021" 7.10101565485962
"GeoPoint|37.7625723537425|-122.43466870921" 6.57561683218054
"GeoPoint|37.7900391299667|-122.402194030894" 7.98523297831764
"GeoPoint|37.7971854093352|-122.423530547475" 7.68658845273671
"GeoPoint|37.7867834304358|-122.399787632605" 9.42705361952252
"GeoPoint|37.7301760161647|-122.399443658942" 8.22835388977144
"GeoPoint|37.7928365235231|-122.432117000363" 8.93771266699134
"GeoPoint|37.7811656530832|-122.458290531535" 7.68431944982204
"GeoPoint|37.800406453512|-122.439917841054" 9.20607967848689
"GeoPoint|37.793700947263|-122.421387229832" 9.14954756198694
"GeoPoint|37.8041769417232|-122.417487999146" 6.18571852955102
"GeoPoint|37.7800763782418|-122.435426671978" 8.71671464707202
"GeoPoint|37.7340319720999|-122.389471535682" 7.08340774675417
"GeoPoint|37.7698987243733|-122.429248840104" 8.32645675635243
"GeoPoint|37.7378517637694|-122.436278384006" 6.63181341197583
"GeoPoint|37.7667916111324|-122.440720545257" 8.69540635358753
"GeoPoint|37.7656615928831|-122.474599398522" 9.77248059185764
"GeoPoint|37.7864378682412|-122.399162882154" 8.32449465143381
"GeoPoint|37.755343095442|-122.406681057265" 6.584264504283
"GeoPoint|37.7919493361815|-122.41693893613" 8.25200409710891
"GeoPoint|37.7771309690233|-122.415740127984" 8.25491678602649
"GeoPoint|37.7572927810101|-122.395771897062" 7.1228989739077
"GeoPoint|37.7644225165568|-122.416374835778" 7.17610763807871
"GeoPoint|37.7391936403273|-122.499134239027" 9.8711250810343
"GeoPoint|37.7186884382294|-122.390564527749" 7.95508129266139
"GeoPoint|37.7707478792597|-122.424854040258" 7.32969580297948
"GeoPoint|37.7797197616363|-122.395838571002" 7.98493362594265
"GeoPoint|37.7407283718019|-122.423466428334" 9.87133346677657
"GeoPoint|37.7188264259962|-122.393324841737" 8.68958859218729
"GeoPoint|37.7973537252438|-122.422620569494" 3.68514361753364
"GeoPoint|37.751816573075|-122.439648598336" 5.74713743870053
"GeoPoint|37.7913128123286|-122.405310423964" 6.62277451424657
"GeoPoint|37.7458259930791|-122.450852211443" 8.75788162512516
"GeoPoint|37.7714591179274|-122.450601497864" 6.06581495498587
"GeoPoint|37.7825695563336|-122.430798473748" 8.35544312664209
"GeoPoint|37.798689014807|-122.415061918203" 6.51744683693122
"GeoPoint|37.7093527054759|-122.4159092359" 8.63582599436108
"GeoPoint|37.7947589530812|-122.413169470388" 9.75535238586417
"GeoPoint|37.7187936431951|-122.468877005913" 8.7522012966646
"GeoPoint|37.7681824226595|-122.409741520264" 9.9701863416955
"GeoPoint|37.7739344794834|-122.446091525499" 5.85477386689411
"GeoPoint|37.7194743609572|-122.451272324188" 9.8711250810343
"GeoPoint|37.7956830656712|-122.419955910836" 8.9884761132909
"GeoPoint|37.7658000842584|-122.449958075249" 7.59722611028941
"GeoPoint|37.7919510439646|-122.393228290724" 8.37262789775979
"GeoPoint|37.7340561320083|-122.412398375843" 7.51500658265056
"GeoPoint|37.7755960616718|-122.460138934597" 3.68514361753364
"GeoPoint|37.756720759604|-122.410517462775" 9.09839098142711
"GeoPoint|37.8021828448089|-122.412911739492" 7.8698641982437
"GeoPoint|37.7824465135592|-122.416342977622" 7.9734941311719
"GeoPoint|37.7866167883705|-122.451757655731" 5.64356421534226
"GeoPoint|37.7395555410588|-122.437104791787" 8.55205595648388
"GeoPoint|37.7295846900095|-122.394888208756" 5.80639056000684
"GeoPoint|37.7431744969963|-122.474102710416" 8.96952241876409
"GeoPoint|37.7235847920198|-122.46177141337" 9.37390794928523
"GeoPoint|37.7161650273626|-122.466676958213" 7.5484351859095
"GeoPoint|37.7407360548358|-122.388753046997" 7.80117353889024
"GeoPoint|37.7592223045204|-122.395164170538" 9.05070765008998
"GeoPoint|37.7802390065311|-122.453877733043" 9.32919008389985
"GeoPoint|37.7820204255866|-122.413069926397" 5.25532280751688
"GeoPoint|37.7550972746068|-122.392885304299" 8.99088813769319
"GeoPoint|37.7795496260755|-122.40749684872" 9.06592038209831
"GeoPoint|37.77862707848|-122.399151509541" 8.32433175040023
"GeoPoint|37.7567333082645|-122.48316581827" 7.51589810756363
"GeoPoint|37.7499584666104|-122.442580378807" 8.90628526381347
"GeoPoint|37.7283363348481|-122.445438540349" 7.72443996591299
"GeoPoint|37.7888993699465|-122.403177062044" 6.78113878876079
"GeoPoint|37.7776176281026|-122.411874120577" 7.08846849143199
"GeoPoint|37.7330448919252|-122.434363909417" 6.5746560454845
"GeoPoint|37.716962016099|-122.389279211854" 9.89207436116714
"GeoPoint|37.7831585013597|-122.399625435061" 8.83453356479225
"GeoPoint|37.7554371875097|-122.418748733523" 7.38741672229411
"GeoPoint|37.7870801005292|-122.413162802096" 7.28678375317524
"GeoPoint|37.76343703896|-122.460830150553" 9.01554925998736
"GeoPoint|37.7729208953381|-122.439088398996" 6.54111096351013
"GeoPoint|37.7826911213472|-122.409536662692" 7.51258655580903
"GeoPoint|37.7277502372406|-122.425025030815" 8.13309182599577
"GeoPoint|37.7869678213129|-122.434309623994" 8.97859164879264
"GeoPoint|37.7859188368234|-122.488216032172" 9.8711250810343
"GeoPoint|37.7506222740155|-122.494423638942" 9.6975639298274
"GeoPoint|37.8006581362894|-122.441342986493" 8.34477664522098
"GeoPoint|37.7139249971979|-122.43761850613" 7.65262603876944
"GeoPoint|37.7634954373144|-122.418486296575" 7.22416992245407
"GeoPoint|37.7354387951327|-122.416187526379" 9.00472251218353
"GeoPoint|37.7405796745233|-122.421744604955" 8.5596804491835
"GeoPoint|37.7635138827396|-122.478191939982" 7.92155740423288
"GeoPoint|37.7182677028816|-122.393038835144" 9.0621290576823
"GeoPoint|37.7518275738203|-122.431980748524" 7.39282170387854
"GeoPoint|37.7763690162121|-122.481788955267" 9.74729034325457
"GeoPoint|37.7640221094087|-122.393732090374" 8.48571176969147
"GeoPoint|37.7936819085763|-122.41794044472" 6.64834878725887
"GeoPoint|37.7826866886113|-122.490365597042" 6.3997006795722
"GeoPoint|37.7365866116543|-122.404686545316" 8.58881632665402
"GeoPoint|37.7432943274696|-122.426701243282" 9.18516428826278
"GeoPoint|37.7721868787586|-122.452437410737" 4.14343721333943
"GeoPoint|37.72085578178|-122.431204527214" 6.64417672675063
"GeoPoint|37.7895783628974|-122.412907007898" 7.64713529715772
"GeoPoint|37.7577269207659|-122.420489911989" 7.32687803593925
"GeoPoint|37.7976499691168|-122.412062360817" 7.97909956070433
"GeoPoint|37.7805797943167|-122.476719025527" 8.41638805198395
"GeoPoint|37.7434032200896|-122.488542114096" 7.40629930277861
"GeoPoint|37.7499506207926|-122.430635054089" 8.75350828469426
"GeoPoint|37.7980723406312|-122.424060357638" 9.35919938061418
"GeoPoint|37.7635158382169|-122.426118705944" 7.63965620337907
"GeoPoint|37.8002462854299|-122.431930567825" 6.49214258117961
"GeoPoint|37.728979731984|-122.385545453301" 8.21576611091329
"GeoPoint|37.729694047172|-122.384900862378" 8.84871451032687
"GeoPoint|37.7190699683467|-122.403249637246" 8.75466398537814
"GeoPoint|37.7982652352526|-122.418861966021" 7.54492764405665
"GeoPoint|37.7717499829743|-122.437022956853" 9.07259036434787
"GeoPoint|37.76545831496|-122.474586602072" 8.60700720088586
"GeoPoint|37.7864805370937|-122.445208877106" 9.79798309682462
"GeoPoint|37.7424363113581|-122.489620429341" 7.18820323919531
"GeoPoint|37.7800894126441|-122.487429256289" 9.17859949697679
"GeoPoint|37.7316696104393|-122.473200758245" 7.75114702073407
"GeoPoint|37.7685360123583|-122.41561633832" 6.72751958609726
"GeoPoint|37.7358413359143|-122.449991706608" 9.78414872233428
"GeoPoint|37.7545081025069|-122.407449511511" 6.7782385421551
"GeoPoint|37.7650244301204|-122.41920245941" 7.78585673411231
"GeoPoint|37.7352138289885|-122.429302522016" 9.10388857058384
"GeoPoint|37.8083698161391|-122.415010032996" 8.25038316761271
"GeoPoint|37.7905770710537|-122.420691680792" 7.49687415251625
"GeoPoint|37.778254811523|-122.405834032593" 8.42966037175199
"GeoPoint|37.7724556440219|-122.416305723264" 7.81315956052114
"GeoPoint|37.7620990020681|-122.415000536786" 7.02986129950297
"GeoPoint|37.773130623238|-122.410919016011" 7.37931696618474
"GeoPoint|37.7260849566228|-122.409528258798" 9.92511630181357
"GeoPoint|37.7873381901532|-122.423404604063" 7.13880894842307
"GeoPoint|37.7554018489917|-122.47000800007" 9.77248059185764
"GeoPoint|37.7999519603954|-122.409576373262" 8.23594029561627
"GeoPoint|37.78807386293|-122.412069105304" 8.07795243562326
"GeoPoint|37.7288565279088|-122.456495642168" 9.78414872233428
"GeoPoint|37.7856087588303|-122.414850480524" 7.48314430300379
"GeoPoint|37.7934059586373|-122.438049017392" 6.62277451424657
