"Crime Score"
"GeoPoint|37.7700527878596|-122.413049740894" 8.74482872545343
"GeoPoint|37.7926022172518|-122.400963232904" 8.27075508600247
"GeoPoint|37.802879824544|-122.416487731004" 9.0621290576823
"GeoPoint|37.735618286124|-122.495525206303" 6.59383368369503
"GeoPoint|37.7652071753012|-122.46102569328" 8.93277157842771
"GeoPoint|37.7969044346513|-122.400116655338" 8.80213344716951
"GeoPoint|37.7358858148594|-122.382705072801" 8.35240275576137
"GeoPoint|37.7578934174615|-122.499229439406" 8.78019924290474
"GeoPoint|37.7340952151096|-122.422644655212" 8.46914274877328
"GeoPoint|37.7746211429886|-122.415189726459" 8.06229855053575
"GeoPoint|37.7428297777279|-122.479447687454" 8.55395881735376
"GeoPoint|37.7892458547261|-122.445758983344" 8.58467199140653
"GeoPoint|37.7868672753075|-122.423309337399" 9.78414872233428
"GeoPoint|37.7521948639928|-122.398453963916" 6.84533018512935
"GeoPoint|37.7603760935184|-122.506996377643" 7.74802454296208
"GeoPoint|37.7401539163168|-122.435839655101" 8.52269849532841
"GeoPoint|37.7346246438251|-122.438258282908" 9.68777434779295
"GeoPoint|37.769594417868|-122.416709701266" 5.18050098909234
"GeoPoint|37.7274423505031|-122.380933670061" 6.15472009673454
"GeoPoint|37.7204156900464|-122.432547399203" 9.22123885264701
"GeoPoint|37.7877164970154|-122.458223484089" 9.10885249006792
"GeoPoint|37.7736427846967|-122.421170831554" 8.59051936341969
"GeoPoint|37.7532831691873|-122.414227348919" 7.82856135011572
"GeoPoint|37.781114010103|-122.459439462035" 7.20974989611815
"GeoPoint|37.7383007170351|-122.497397980459" 8.75934943920505
"GeoPoint|37.7129813696098|-122.406120541562" 9.36994146107275
"GeoPoint|37.7852901068336|-122.39099120026" 7.01285490936541
"GeoPoint|37.7340989973689|-122.464575548505" 7.53088058871062
"GeoPoint|37.7977592382411|-122.438173762611" 9.84616126212135
"GeoPoint|37.7213532143264|-122.438101184595" 8.56075280332394
"GeoPoint|37.7659022286452|-122.405586361659" 7.85279775284644
"GeoPoint|37.720038948787|-122.453090606841" 7.79581743969273
"GeoPoint|37.7543967222925|-122.404485140757" 7.58618162009622
"GeoPoint|37.7674489969219|-122.460676556025" 8.65751465552245
"GeoPoint|37.7974562319566|-122.424619774106" 8.07124220162985
"GeoPoint|37.7480322172379|-122.419268840041" 8.77991859978517
"GeoPoint|37.7463733611253|-122.505952200782" 6.37917399861964
"GeoPoint|37.7779470864765|-122.403314774051" 9.09027677353278
"GeoPoint|37.7865110076551|-122.401594634646" 7.11896592036604
"GeoPoint|37.8009138967666|-122.413507773537" 8.30819778753794
"GeoPoint|37.7820231786465|-122.484873334981" 6.44410547397141
"GeoPoint|37.7898368259498|-122.403344544792" 7.49325897559774
"GeoPoint|37.7425920476024|-122.43258239727" 8.70445878097854
"GeoPoint|37.7612452855339|-122.508062730307" 7.82967560967156
"GeoPoint|37.769970585057|-122.48496777333" 6.21953965832932
"GeoPoint|37.7547889521575|-122.444157131741" 9.25689065578709
"GeoPoint|37.7438336994704|-122.431209018268" 9.78025934550873
"GeoPoint|37.7989248224108|-122.437621392217" 7.31906716405625
"GeoPoint|37.7574412311155|-122.424587193597" 8.50596837419118
"GeoPoint|37.7337779831808|-122.44318148994" 8.51609859995621
"GeoPoint|37.8007004733048|-122.437605514229" 8.48125765214352
"GeoPoint|37.7206308058104|-122.395535873138" 9.08517598678873
"GeoPoint|37.7366533570864|-122.422289697803" 4.74178099311752
"GeoPoint|37.737449866517|-122.400478916108" 6.30015530127678
"GeoPoint|37.7361120805792|-122.462965372136" 9.80589281200928
"GeoPoint|37.7886287320653|-122.398912581875" 8.74215072785902
"GeoPoint|37.7924073165691|-122.398592455125" 7.98818130221832
"GeoPoint|37.7615819379314|-122.402194894626" 7.29707814400996
"GeoPoint|37.7824540249462|-122.417170993889" 6.8418329765156
"GeoPoint|37.7770245596282|-122.488737802456" 8.55953251973766
"GeoPoint|37.7586620229741|-122.419476923934" 7.89782572387655
"GeoPoint|37.7710904987341|-122.446355447692" 6.87076498661245
"GeoPoint|37.8012392806958|-122.447688614502" 9.13166004336989
"GeoPoint|37.7530927418726|-122.417361447481" 8.47422605452409
"GeoPoint|37.7749021098117|-122.431014432295" 8.54635657419408
"GeoPoint|37.7276336848899|-122.411185679516" 8.49405267575679
"GeoPoint|37.7893540721016|-122.400032359721" 8.44628504817749
"GeoPoint|37.7820593299023|-122.462138590848" 6.44687287731807
"GeoPoint|37.7737758131223|-122.477901354944" 9.08102643011558
"GeoPoint|37.7536841158237|-122.405460433484" 6.47132592413917
"GeoPoint|37.7632319780098|-122.462966667673" 7.74486273873181
"GeoPoint|37.7805470161201|-122.420487263268" 8.99088813769319
"GeoPoint|37.7280374318451|-122.391980590966" 8.41741243811734
"GeoPoint|37.7865173879477|-122.398685827821" 9.11381950190126
"GeoPoint|37.7864412623669|-122.400803885548" 8.52631665578501
"GeoPoint|37.7183822669084|-122.430334684357" 7.73857845672955
"GeoPoint|37.7607038228697|-122.477929037009" 7.89455829311224
"GeoPoint|37.7429453874715|-122.420894167098" 8.86097672711531
"GeoPoint|37.7998335441708|-122.419104212823" 7.50599390776763
"GeoPoint|37.7581910286474|-122.395205258319" 7.65162048768014
"GeoPoint|37.7759879776229|-122.470433223225" 6.54874240124882
"GeoPoint|37.7258258537122|-122.436633817346" 8.64941531904293
"GeoPoint|37.7136096133032|-122.466121701546" 6.53985820968052
"GeoPoint|37.7583117080676|-122.489724560229" 7.14789829414303
"GeoPoint|37.7089053945142|-122.394402594054" 9.77831465709596
"GeoPoint|37.7282752974362|-122.446559468397" 6.72881210469564
"GeoPoint|37.7565452063743|-122.413437969731" 8.22723108679007
"GeoPoint|37.7659589563587|-122.404625868234" 5.98941830117938
"GeoPoint|37.7207792345921|-122.476068979197" 9.81765153655327
"GeoPoint|37.7533806317807|-122.471991519639" 8.79683553787563
"GeoPoint|37.7728444410496|-122.47938499932" 8.30412792077521
"GeoPoint|37.7364122533313|-122.382919646324" 8.60624505729317
"GeoPoint|37.7278331955237|-122.425849162171" 8.30819245583942
"GeoPoint|37.7601312851484|-122.490926507083" 7.2060412398373
"GeoPoint|37.8004418428436|-122.427805246139" 8.09582077334675
"GeoPoint|37.7590905171245|-122.440454151379" 9.81314084190095
"GeoPoint|37.8015015770535|-122.408767285352" 9.21066956536155
"GeoPoint|37.7850393297948|-122.479647909386" 7.20347176621041
"GeoPoint|37.7174842900865|-122.478111539559" 9.78414872233428
"GeoPoint|37.7104799961102|-122.454882964282" 6.24120246323063
"GeoPoint|37.7725176473142|-122.485262988324" 7.90122728647934
"GeoPoint|37.7811808500926|-122.428835963427" 8.27442709263377
"GeoPoint|37.7585392964713|-122.445256134564" 7.53639570371055
"GeoPoint|37.752197092814|-122.397486915671" 7.73251382676748
"GeoPoint|37.7976011731391|-122.438971357982" 9.25725302098633
"GeoPoint|37.7843677003184|-122.4245611166" 8.46415380668727
"GeoPoint|37.7401865659511|-122.47662566139" 8.41844596398146
"GeoPoint|37.764384098055|-122.499226679747" 8.58467199140653
"GeoPoint|37.7157548877789|-122.441553000987" 6.34901195482199
"GeoPoint|37.7703425963634|-122.436851371158" 8.12741973292301
"GeoPoint|37.7362465179188|-122.386051860295" 8.24694979764044
"GeoPoint|37.7639886953347|-122.467384516611" 6.88704352713385
"GeoPoint|37.7432965769663|-122.433320200821" 7.75114702073407
"GeoPoint|37.7541123443338|-122.399479292854" 7.72112760747992
"GeoPoint|37.7169631286319|-122.478704029229" 7.19432978411814
"GeoPoint|37.7367033939104|-122.390594707019" 5.7552407916251
"GeoPoint|37.7453110295482|-122.425697317363" 8.91896455682886
"GeoPoint|37.7874017655636|-122.41584375719" 8.77918666971565
"GeoPoint|37.774047662207|-122.419071200759" 8.08663682483724
"GeoPoint|37.7959569772463|-122.420947526133" 8.89343346743289
"GeoPoint|37.754404748573|-122.405248327082" 8.33366543072421
"GeoPoint|37.7295043000752|-122.411495139484" 9.15643741370677
"GeoPoint|37.7554092711033|-122.43338826161" 7.55848616816033
"GeoPoint|37.7306723109809|-122.440897932227" 8.2851868117215
"GeoPoint|37.7791138218919|-122.48459334029" 7.24991498390912
"GeoPoint|37.7588774670763|-122.476891055349" 6.25007339698171
"GeoPoint|37.7197741751287|-122.425724288507" 9.72483015449496
"GeoPoint|37.7422418542525|-122.425051202722" 9.80589281200928
"GeoPoint|37.7576438389817|-122.436366237421" 7.66216398762486
"GeoPoint|37.753186665045|-122.421590971984" 7.5598727082773
"GeoPoint|37.7197111452786|-122.428805979714" 5.4393380302201
"GeoPoint|37.7570531323914|-122.439618182524" 7.54939553713516
"GeoPoint|37.7950524797302|-122.42919368862" 8.80271158134058
"GeoPoint|37.7876027559274|-122.451129067631" 8.68113984450542
"GeoPoint|37.7851164846517|-122.464048583692" 9.57455619794056
"GeoPoint|37.718828299383|-122.445907471515" 7.76959285338785
"GeoPoint|37.762657053406|-122.476057064958" 6.56560929232066
"GeoPoint|37.7532195763293|-122.427869061622" 8.11878304457854
"GeoPoint|37.7730850975547|-122.43408572495" 9.43995604340751
"GeoPoint|37.7540769632394|-122.413681976995" 7.56333773984092
"GeoPoint|37.7268737534362|-122.459014608328" 9.69775971292396
"GeoPoint|37.7883351962034|-122.402377130686" 8.2041382909341
"GeoPoint|37.7793867900091|-122.447081389018" 9.80514145413157
"GeoPoint|37.7962176298952|-122.405539467869" 8.44690751888037
"GeoPoint|37.7588827167621|-122.429163243569" 7.08496371980101
"GeoPoint|37.7676744296591|-122.428957825733" 7.21633416359573
"GeoPoint|37.7619599992484|-122.407701841393" 8.17781479013152
"GeoPoint|37.7646267570167|-122.474047018168" 7.81847312877756
"GeoPoint|37.7734091793677|-122.422344796838" 7.44878107275137
"GeoPoint|37.775924865346|-122.437990176327" 6.89836094754065
"GeoPoint|37.7766936824634|-122.439015692517" 7.46704937123027
"GeoPoint|37.7606506999058|-122.479138588733" 6.1121119722073
"GeoPoint|37.746504037822|-122.419374719759" 8.36918240742014
"GeoPoint|37.7429247782227|-122.407250423511" 8.36968755791698
"GeoPoint|37.7350591340579|-122.493936746778" 4.69710643394205
"GeoPoint|37.7286581710919|-122.453924110753" 9.81314084190095
"GeoPoint|37.7185536823185|-122.438519835316" 6.81210299693669
"GeoPoint|37.7445758527937|-122.454633231558" 8.30288562548413
"GeoPoint|37.7763292584158|-122.462940548031" 8.6550051930255
"GeoPoint|37.7098606457597|-122.410697284966" 6.47168913218088
"GeoPoint|37.7984850291391|-122.406749745573" 9.38605991370416
"GeoPoint|37.7134824001531|-122.410595115279" 6.18571852955102
"GeoPoint|37.759412192473|-122.43914179625" 9.79921036797895
"GeoPoint|37.711060908929|-122.464297069833" 8.45166533039491
"GeoPoint|37.784736176307|-122.436368406449" 8.77797414118633
"GeoPoint|37.7709945336911|-122.418814746615" 8.01063632602455
"GeoPoint|37.7785201651801|-122.4975908942" 7.74796212503841
"GeoPoint|37.7145878564174|-122.470196666151" 6.90307094201234
"GeoPoint|37.7538310420095|-122.48451576527" 7.35687286531915
"GeoPoint|37.7601358672289|-122.433891506792" 7.20254239305639
"GeoPoint|37.7677603210277|-122.479685724682" 7.79605229838841
"GeoPoint|37.8045732815709|-122.422186781998" 9.51788173058943
"GeoPoint|37.7593564327499|-122.433745069841" 7.53522157844306
"GeoPoint|37.791875588311|-122.416177150655" 6.62277451424657
"GeoPoint|37.7100157339661|-122.41327294886" 7.95325535903131
"GeoPoint|37.8012351482991|-122.432959444152" 9.48413111081525
"GeoPoint|37.7201118398619|-122.478025850164" 9.81181747131495
"GeoPoint|37.7150591942423|-122.411025830851" 9.78414872233428
"GeoPoint|37.7123810817548|-122.4415859041" 8.8983755486288
"GeoPoint|37.7829582416625|-122.396775154339" 8.56989309281875
"GeoPoint|37.7589370511593|-122.400966701986" 7.98405362744095
"GeoPoint|37.7163205020448|-122.437898876177" 6.68645898266329
"GeoPoint|37.7157395938027|-122.410739026831" 8.61872254270536
"GeoPoint|37.7378218134824|-122.432398313711" 8.00200133574532
"GeoPoint|37.7583375959617|-122.437029979309" 8.89717928799058
"GeoPoint|37.7247012190113|-122.457340686091" 9.87716753201489
"GeoPoint|37.751689279742|-122.441742151851" 9.7928107168793
"GeoPoint|37.7627572857018|-122.473777643329" 8.02086812691222
"GeoPoint|37.7248396706358|-122.437010871057" 5.44543863724426
"GeoPoint|37.7798294192767|-122.402842748428" 8.06316458774039
"GeoPoint|37.8007384399972|-122.439471860867" 8.90628526381347
"GeoPoint|37.7817492235226|-122.396381836885" 8.678510485651
"GeoPoint|37.7765019124574|-122.414953043045" 8.21380327389572
"GeoPoint|37.7584593838266|-122.486376465356" 9.78414872233428
"GeoPoint|37.7638752562051|-122.491049323209" 7.46613686149303
"GeoPoint|37.7906397738528|-122.391782017422" 7.87667972852196
"GeoPoint|37.7884306841336|-122.418562843426" 8.11888346990634
"GeoPoint|37.74687962237|-122.399112963442" 7.25828184391763
"GeoPoint|37.7278372709764|-122.394962181533" 6.09238676529381
"GeoPoint|37.7860201332806|-122.462424895232" 8.79236985942545
"GeoPoint|37.7912430097624|-122.404058763553" 8.57980395090702
"GeoPoint|37.7108326541075|-122.432446462853" 7.78013914030074
"GeoPoint|37.7626631476247|-122.475918903167" 7.92374136343344
"GeoPoint|37.7978168336941|-122.418699230301" 8.59913824485416
"GeoPoint|37.7410047465097|-122.457498596536" 6.72881210469564
"GeoPoint|37.7390123100193|-122.424872520286" 8.1915418191348
"GeoPoint|37.7491004913118|-122.416231365547" 6.18571852955102
"GeoPoint|37.7420319044616|-122.450553832799" 9.84213296146763
"GeoPoint|37.7840281113423|-122.481791121131" 7.00370130237245
"GeoPoint|37.7952631481734|-122.427548850319" 8.6994750294565
"GeoPoint|37.7130501719737|-122.43278527411" 9.34042919231623
"GeoPoint|37.7709314819763|-122.413581210157" 8.87170814555481
"GeoPoint|37.7808891871743|-122.488083217932" 7.35638860861255
"GeoPoint|37.7354316630062|-122.47079274044" 7.78497834574619
"GeoPoint|37.7366056340563|-122.398066279978" 8.7039915061864
"GeoPoint|37.7805743130102|-122.473984424285" 6.04898295644109
"GeoPoint|37.7238506445853|-122.402595073284" 9.83227747651239
"GeoPoint|37.7994155542754|-122.412277228876" 8.43434429770758
"GeoPoint|37.7796118507328|-122.402281654364" 9.78414872233428
"GeoPoint|37.7196805395245|-122.433186614141" 8.67680964632889
"GeoPoint|37.7823279793245|-122.476846971649" 5.1539590658901
"GeoPoint|37.7314925010754|-122.462460441874" 8.72257856598728
"GeoPoint|37.7634666522563|-122.413018756978" 8.55651119544829
"GeoPoint|37.7314348282736|-122.397698830248" 8.19162570869446
"GeoPoint|37.7742800977454|-122.404749273533" 6.22555948404593
"GeoPoint|37.7745154922133|-122.483804566776" 6.63495038884082
"GeoPoint|37.7549540482182|-122.413147019892" 7.55188195542532
"GeoPoint|37.7794525012015|-122.498665705244" 8.76136358953191
"GeoPoint|37.7863378312728|-122.439254488227" 7.81575250537202
"GeoPoint|37.776547938743|-122.509261288111" 7.87058221618966
"GeoPoint|37.7709281905136|-122.455290394867" 8.8097610221559
"GeoPoint|37.7537422444114|-122.404491592141" 9.80072427040591
"GeoPoint|37.760771541097|-122.49682494012" 7.98493362594265
"GeoPoint|37.7615896432508|-122.480756596201" 9.82763690168429
"GeoPoint|37.762462765244|-122.434659092708" 7.49978390659923
"GeoPoint|37.7100174969943|-122.419806059444" 9.6513545009548
"GeoPoint|37.7635965010389|-122.44958348399" 7.97582107642627
"GeoPoint|37.7546143304431|-122.433312315038" 7.0583458961245
"GeoPoint|37.7877642973299|-122.450306380098" 8.00280119124877
"GeoPoint|37.72339209003|-122.417224139302" 7.64668992764777
"GeoPoint|37.7460683891432|-122.492025099061" 8.08878255995211
"GeoPoint|37.7125680453156|-122.399717293065" 7.94319467659373
"GeoPoint|37.7491100050973|-122.405096871916" 7.66983171631725
"GeoPoint|37.735803417602|-122.38342856489" 7.40383110171524
"GeoPoint|37.7619094425126|-122.412880751235" 8.01075576938887
"GeoPoint|37.733037803902|-122.443183205956" 9.82763690168429
"GeoPoint|37.7727894803653|-122.424641091359" 8.0195506785462
"GeoPoint|37.7739741497154|-122.473563195609" 8.40337242796631
"GeoPoint|37.7254050011667|-122.458321041897" 6.62277451424657
"GeoPoint|37.7748087765465|-122.477379089724" 7.40629930277861
"GeoPoint|37.796522942936|-122.432863569909" 6.7317291373148
"GeoPoint|37.783270513938|-122.477509625043" 9.11591711425089
"GeoPoint|37.7752712188818|-122.466018767964" 7.61126818675718
"GeoPoint|37.7612864224736|-122.507132523226" 6.72533490714889
"GeoPoint|37.7125153301803|-122.450418099402" 7.75114702073407
"GeoPoint|37.7991347279012|-122.430303227959" 7.80913125986741
"GeoPoint|37.7646328488776|-122.473908852549" 5.99081202275234
"GeoPoint|37.7245070452424|-122.458685224521" 8.55298125896498
"GeoPoint|37.7851199839553|-122.414593831954" 7.36439362519552
"GeoPoint|37.7662135348094|-122.453774856685" 8.47662806794862
"GeoPoint|37.7602652229581|-122.419623543912" 9.14483940638637
"GeoPoint|37.7332688000229|-122.406732458883" 8.50286390479067
"GeoPoint|37.7090535284733|-122.462558090961" 9.35354098255129
"GeoPoint|37.7612401281276|-122.444541896681" 6.56944634591638
"GeoPoint|37.8039623458825|-122.411586627719" 8.48781419468755
"GeoPoint|37.7331435009212|-122.380990356551" 8.26611202620531
"GeoPoint|37.7858056266938|-122.389015417735" 8.40822819777777
"GeoPoint|37.7766429550661|-122.476963507037" 7.54508758967855
"GeoPoint|37.770242204169|-122.430076617284" 8.20072254919688
"GeoPoint|37.7177766888086|-122.400621399929" 9.28999656585877
"GeoPoint|37.7544503186825|-122.492541323856" 7.59215956246847
"GeoPoint|37.7993023103299|-122.410649664898" 8.15747702162465
"GeoPoint|37.7088323668399|-122.442622950353" 6.69735561803816
"GeoPoint|37.7729502457082|-122.495973242615" 6.2843217634731
"GeoPoint|37.7934656511733|-122.419582551484" 8.32580789562403
"GeoPoint|37.8046330532551|-122.410032124595" 9.71989913930673
"GeoPoint|37.7934286229218|-122.409390517289" 7.31357694729944
"GeoPoint|37.7435721965352|-122.465806162923" 9.52439434481363
"GeoPoint|37.7539094679702|-122.483973459196" 6.73464616993396
"GeoPoint|37.7554789931958|-122.417134607761" 8.13519156246597
"GeoPoint|37.7623335286232|-122.425051461461" 7.26356501466973
"GeoPoint|37.7224071816185|-122.408557884175" 9.77636996868319
"GeoPoint|37.7741937899804|-122.409065928912" 7.31911336097557
"GeoPoint|37.7340382747303|-122.415550902389" 8.12660322475463
"GeoPoint|37.7873230563571|-122.438585307395" 8.32662106940826
"GeoPoint|37.7852195889086|-122.436396309059" 7.40318876714077
"GeoPoint|37.7794522139925|-122.423426456738" 8.71590545986611
"GeoPoint|37.7559970758432|-122.480367525775" 6.18571852955102
"GeoPoint|37.7413405434699|-122.49283931526" 9.78414872233428
"GeoPoint|37.7168350790666|-122.406713974932" 6.88347920236195
"GeoPoint|37.7365945772345|-122.446787309386" 9.05866273514515
"GeoPoint|37.760345451726|-122.506470085569" 6.52317117208651
"GeoPoint|37.7993013161278|-122.40347694335" 9.78414872233428
"GeoPoint|37.7389566207269|-122.426642506982" 8.76181380629585
"GeoPoint|37.7102589131092|-122.396414209218" 9.60404086916264
"GeoPoint|37.7773009526003|-122.419697721691" 8.00743248439729
"GeoPoint|37.7890977565658|-122.405225091497" 9.21029003379577
"GeoPoint|37.7592015452273|-122.395300963829" 7.29746439204374
"GeoPoint|37.7354192139036|-122.502022932496" 9.78414872233428
"GeoPoint|37.7850457465857|-122.433908671974" 9.36935261336905
"GeoPoint|37.7286322916598|-122.387329012682" 7.12861416315773
"GeoPoint|37.7775598793295|-122.476961978301" 6.46802039947176
"GeoPoint|37.7719723687579|-122.414258651144" 8.46184317320782
"GeoPoint|37.7705173294311|-122.450410661672" 6.81686357834164
"GeoPoint|37.7446317699798|-122.482248606484" 9.52439434481363
"GeoPoint|37.7794058682671|-122.511421514444" 7.67243740995981
"GeoPoint|37.7382090872099|-122.425277167299" 9.78414872233428
"GeoPoint|37.7178202701376|-122.40727225894" 7.38347275066388
"GeoPoint|37.7343432223742|-122.404545375381" 6.83208415982994
"GeoPoint|37.7151505453055|-122.436661339639" 9.78414872233428
"GeoPoint|37.7878903550851|-122.401045229133" 7.15807501639858
"GeoPoint|37.7782346346871|-122.405373810406" 3.95892298574042
"GeoPoint|37.7637660004405|-122.408293237826" 8.35539211059299
"GeoPoint|37.7695680602698|-122.449944521424" 7.13188546724184
"GeoPoint|37.7877182912254|-122.395011317246" 8.26297480737158
"GeoPoint|37.7783751326179|-122.39445192056" 8.73481744636668
"GeoPoint|37.7526134751532|-122.425378994759" 9.05220144428234
"GeoPoint|37.7728994509372|-122.435590896134" 8.3602904057313
"GeoPoint|37.7515025703963|-122.461525408154" 7.28077949317439
"GeoPoint|37.7909372946|-122.402189632612" 9.81286542023627
"GeoPoint|37.7854258563204|-122.399870165149" 8.06689034622359
"GeoPoint|37.7472418497075|-122.410106428722" 8.60864685122189
"GeoPoint|37.7485024705607|-122.479293683101" 6.86376537930435
"GeoPoint|37.7318165333167|-122.430842583205" 5.15395906589011
"GeoPoint|37.7851364834235|-122.477506314798" 8.92755540350258
"GeoPoint|37.7494882577814|-122.423821049158" 9.30291835827187
"GeoPoint|37.7795537831732|-122.406830073947" 6.28571168152135
"GeoPoint|37.7398981871572|-122.377197001078" 8.96268213275835
"GeoPoint|37.7586986267605|-122.50258109657" 8.20346161829043
"GeoPoint|37.7388993554661|-122.396375879604" 6.73464616993396
"GeoPoint|37.8036341301778|-122.438303387855" 7.63392631875296
"GeoPoint|37.8039676987825|-122.439714127245" 8.68727063957073
"GeoPoint|37.7305838676132|-122.45618278721" 8.90750200620008
"GeoPoint|37.718857281409|-122.406893517367" 7.49357124058222
"GeoPoint|37.7913971840742|-122.415718429303" 5.65497135724894
"GeoPoint|37.7169233946931|-122.434095841453" 8.447445624973
"GeoPoint|37.7288194330128|-122.409028997068" 9.80259455498806
"GeoPoint|37.7214646496502|-122.399455248514" 7.87778835815715
"GeoPoint|37.7944043222864|-122.418937033151" 7.47536837252928
"GeoPoint|37.7441510454931|-122.413282269189" 9.22730298161829
"GeoPoint|37.7929152772297|-122.406103945961" 8.34423258824084
"GeoPoint|37.7782538357888|-122.43858055616" 7.98493362594265
"GeoPoint|37.7085605225971|-122.426008349756" 9.22998441347943
"GeoPoint|37.7178642951748|-122.456031872087" 9.84018827305485
"GeoPoint|37.7321893167347|-122.424273227932" 8.98797110507403
"GeoPoint|37.8017087892043|-122.436642504686" 8.84423295593317
"GeoPoint|37.7999805875798|-122.413322238558" 8.70301698519932
"GeoPoint|37.739008746526|-122.451290450668" 6.33996824571365
"GeoPoint|37.7889233553137|-122.420422400634" 7.64293443161293
"GeoPoint|37.7797599835447|-122.437487934422" 8.3689375902289
"GeoPoint|37.745449830744|-122.484527136215" 7.72756344924811
"GeoPoint|37.7776658524912|-122.428128993336" 7.17197828634332
"GeoPoint|37.7309396002948|-122.380833215509" 8.30290296093174
"GeoPoint|37.7319497522648|-122.473686894361" 7.35750906474935
"GeoPoint|37.7463656537322|-122.429085747587" 9.77831465709596
"GeoPoint|37.7515698971242|-122.429660738048" 7.68471126987688
"GeoPoint|37.7815891404318|-122.431496464274" 7.93373009283514
"GeoPoint|37.7802625559899|-122.509572091099" 9.91811168800993
"GeoPoint|37.7594884557036|-122.417970955091" 8.56317043272835
"GeoPoint|37.7135378806278|-122.452720264724" 9.78414872233428
"GeoPoint|37.777008132281|-122.467762816767" 7.63629994976094
"GeoPoint|37.7761515471575|-122.425392546342" 9.29208469295639
"GeoPoint|37.7683835524288|-122.417249515713" 8.37577649463318
"GeoPoint|37.8028360403559|-122.446750064642" 9.3270489157182
"GeoPoint|37.7682057959987|-122.42894226273" 8.73035731963838
"GeoPoint|37.7813786306962|-122.477374907134" 9.80589281200928
"GeoPoint|37.7820921005349|-122.391668153055" 9.5733904417951
"GeoPoint|37.8027319222988|-122.424998043878" 8.69113530250754
"GeoPoint|37.7407394820048|-122.506740892168" 8.70365922514116
"GeoPoint|37.802351945833|-122.446725614256" 9.54096609094292
"GeoPoint|37.7497998911261|-122.492284286014" 7.53088058871062
"GeoPoint|37.7805788608783|-122.471250258649" 7.25683198989955
"GeoPoint|37.7717658146251|-122.453979049382" 5.96604670758704
"GeoPoint|37.7999953346976|-122.427647842177" 9.32367183715686
"GeoPoint|37.7175263464392|-122.39160002927" 7.56746192081603
"GeoPoint|37.7483699202349|-122.445020626189" 9.9701863416955
"GeoPoint|37.7311664552163|-122.43980926636" 8.55213931078078
"GeoPoint|37.7189806372776|-122.405931149637" 8.1976275530521
"GeoPoint|37.7790847945008|-122.442881214986" 9.54083090481131
"GeoPoint|37.7292205924079|-122.459951419502" 8.1976275530521
"GeoPoint|37.7308550434271|-122.392074167872" 6.60796638468992
"GeoPoint|37.7946373197462|-122.406981046967" 7.5253909681594
"GeoPoint|37.7266715884823|-122.458078978613" 9.84213296146763
"GeoPoint|37.7756249672772|-122.432832799205" 9.057158882096
"GeoPoint|37.7742247517444|-122.432631414378" 8.41173784772655
"GeoPoint|37.8003997590026|-122.402320889081" 9.81660563971896
"GeoPoint|37.7298522523977|-122.405078838208" 7.61867269964793
"GeoPoint|37.7469411468917|-122.410621215516" 8.89280817345567
"GeoPoint|37.7637781428829|-122.493194441906" 7.79538290676312
"GeoPoint|37.7600611065795|-122.412612517984" 8.7657031831214
"GeoPoint|37.7817148088729|-122.453172441528" 6.81354805463998
"GeoPoint|37.7634671705358|-122.432131306412" 9.04031457515266
"GeoPoint|37.7822292745003|-122.478985986075" 7.98493362594265
"GeoPoint|37.714889371432|-122.403377214116" 9.8711250810343
"GeoPoint|37.7671451020863|-122.42534582533" 6.68178197097376
"GeoPoint|37.7548936054692|-122.448772366875" 8.68512023497216
"GeoPoint|37.7844637837491|-122.417824560275" 7.86400697240139
"GeoPoint|37.7248132859947|-122.439066519311" 9.28084558454001
"GeoPoint|37.7619613280702|-122.473241078357" 7.70751526233788
"GeoPoint|37.7145773609918|-122.436992419921" 6.9985676010696
"GeoPoint|37.7636240722384|-122.474455599559" 9.78414872233428
"GeoPoint|37.734335680778|-122.484070019872" 6.01780588013424
"GeoPoint|37.7682919615632|-122.409751999706" 7.62617873005691
"GeoPoint|37.7193290259661|-122.402265036063" 8.1976275530521
"GeoPoint|37.7864562588009|-122.407222440955" 8.81973878566365
"GeoPoint|37.7214442237375|-122.438020843578" 8.30590685097443
"GeoPoint|37.7914881466721|-122.449369206212" 9.78414872233428
"GeoPoint|37.8021349690186|-122.403667550176" 6.62277451424657
"GeoPoint|37.7791510160099|-122.420217273345" 8.31213123245381
"GeoPoint|37.739213827236|-122.479195470171" 3.68514361753364
"GeoPoint|37.7867291486581|-122.466772792153" 9.77248059185764
"GeoPoint|37.7969670160197|-122.443953520621" 7.11808966089211
"GeoPoint|37.7472920540286|-122.41246383674" 7.18526433251205
"GeoPoint|37.7791210295473|-122.464691968726" 8.80395337687291
"GeoPoint|37.78286015325|-122.464964952961" 7.72345782637339
"GeoPoint|37.7395037039844|-122.462019698074" 9.81535077532438
"GeoPoint|37.7774222319084|-122.445131310355" 9.24302220621365
"GeoPoint|37.8034015647462|-122.418135149945" 9.36491314248037
"GeoPoint|37.794472514137|-122.433278406788" 7.17028939170543
"GeoPoint|37.7128146483295|-122.408333301964" 6.09567256416151
"GeoPoint|37.74490208732|-122.426715270055" 8.30142983559559
"GeoPoint|37.7964908627224|-122.402920103819" 9.64000610825677
"GeoPoint|37.7839328723421|-122.394590082359" 8.322333868702
"GeoPoint|37.7280102316098|-122.383599364346" 7.5805678152434
"GeoPoint|37.7197409228551|-122.392420625062" 8.56316860730088
